MsgID.LOCAL_POSITION,140.4420000,4.8948836,0.0464668,-3.0215173
MsgID.LOCAL_VELOCITY,140.4420000,-0.0062153,-0.0172686,0.1028185
MsgID.GLOBAL_POSITION,0.0000000,-122.3957534,37.7933264,3.0070000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,-0.0100000,0.1000000
MsgID.LOCAL_POSITION,140.6920000,4.9858041,-0.1360618,-3.0078800
MsgID.LOCAL_VELOCITY,140.6920000,0.0133126,-0.0109719,0.1009119
MsgID.GLOBAL_POSITION,0.0000000,-122.3957507,37.7933266,2.9920000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,0.0100000
MsgID.LOCAL_POSITION,140.9420000,5.0156775,0.1064129,-2.9925044
MsgID.LOCAL_VELOCITY,140.9420000,0.0104893,0.0055407,0.0178068
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957515,37.7933268,2.9840000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0400000
MsgID.LOCAL_POSITION,141.1920000,5.0336766,0.0400097,-2.9841444
MsgID.LOCAL_VELOCITY,141.1920000,0.0031906,-0.0051931,-0.0463288
MsgID.GLOBAL_POSITION,0.0000000,-122.3957528,37.7933265,2.9760000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.1400000
MsgID.LOCAL_POSITION,141.4420000,5.0037775,-0.0770368,-2.9760809
MsgID.LOCAL_VELOCITY,141.4420000,0.0011438,-0.0083868,-0.1477789
MsgID.GLOBAL_POSITION,0.0000000,-122.3957531,37.7933266,2.9850000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.1200000
MsgID.LOCAL_POSITION,141.6930000,5.0112281,-0.1088155,-2.9851544
MsgID.LOCAL_VELOCITY,141.6930000,0.0050425,0.0014292,-0.1279474
MsgID.GLOBAL_POSITION,0.0000000,-122.3957531,37.7933253,2.9800000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.1100000
MsgID.LOCAL_POSITION,141.9430000,4.8603148,-0.1109058,-2.9803724
MsgID.LOCAL_VELOCITY,141.9430000,0.0030181,0.0084518,-0.1117135
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957542,37.7933257,2.9960000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0100000,-0.1500000
MsgID.LOCAL_POSITION,142.1930000,4.9088082,-0.2004783,-2.9961596
MsgID.LOCAL_VELOCITY,142.1930000,0.0126034,0.0137239,-0.1543409
MsgID.GLOBAL_POSITION,0.0000000,-122.3957534,37.7933265,3.0100000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0200000,-0.0300000
MsgID.LOCAL_POSITION,142.4430000,4.9960485,-0.1303291,-3.0101984
MsgID.LOCAL_VELOCITY,142.4430000,0.0156404,0.0237814,-0.0334965
MsgID.GLOBAL_POSITION,0.0000000,-122.3957533,37.7933265,3.0090000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0200000,0.1200000
MsgID.LOCAL_POSITION,142.6930000,4.9999485,-0.1199810,-3.0091023
MsgID.LOCAL_VELOCITY,142.6930000,0.0060915,0.0238572,0.1257998
MsgID.GLOBAL_POSITION,0.0000000,-122.3957507,37.7933274,3.0020000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0200000,0.1000000
MsgID.LOCAL_POSITION,142.9430000,5.0945940,0.1050263,-3.0023353
MsgID.LOCAL_VELOCITY,142.9430000,0.0041038,0.0211832,0.1077172
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957500,37.7933276,3.0160000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0900000
MsgID.LOCAL_POSITION,143.1930000,5.1229801,0.1700429,-3.0162792
MsgID.LOCAL_VELOCITY,143.1930000,-0.0061462,0.0003846,0.0962940
MsgID.GLOBAL_POSITION,0.0000000,-122.3957504,37.7933266,3.0180000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,-0.0100000,0.1900000
MsgID.LOCAL_POSITION,143.4430000,5.0053492,0.1373845,-3.0186958
MsgID.LOCAL_VELOCITY,143.4430000,-0.0113221,-0.0121110,0.1922970
MsgID.GLOBAL_POSITION,0.0000000,-122.3957518,37.7933267,3.0100000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0200000,0.1000000
MsgID.LOCAL_POSITION,143.6930000,5.0198426,0.0122459,-3.0103571
MsgID.LOCAL_VELOCITY,143.6930000,-0.0084306,-0.0203895,0.1083420
MsgID.GLOBAL_POSITION,0.0000000,-122.3957516,37.7933262,3.0100000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,-0.0100000,0.0900000
MsgID.LOCAL_POSITION,143.9430000,4.9696031,0.0253776,-3.0104551
MsgID.LOCAL_VELOCITY,143.9430000,-0.0103376,-0.0135801,0.0996504
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957526,37.7933263,2.9990000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.1000000
MsgID.LOCAL_POSITION,144.1930000,4.9818654,-0.0648778,-2.9994943
MsgID.LOCAL_VELOCITY,144.1930000,-0.0069321,-0.0064345,0.1042376
MsgID.GLOBAL_POSITION,0.0000000,-122.3957535,37.7933277,3.0000000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,144.4430000,5.1318665,-0.1453130,-3.0003254
MsgID.LOCAL_VELOCITY,144.4430000,-0.0034100,0.0041483,0.0025813
MsgID.GLOBAL_POSITION,0.0000000,-122.3957518,37.7933278,2.9970000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,-0.0100000
MsgID.LOCAL_POSITION,144.6930000,5.1429777,0.0072272,-2.9973001
MsgID.LOCAL_VELOCITY,144.6930000,-0.0075496,0.0115161,-0.0157043
MsgID.GLOBAL_POSITION,0.0000000,-122.3957532,37.7933271,2.9920000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,-0.0600000
MsgID.LOCAL_POSITION,144.9440000,5.0611119,-0.1141241,-2.9928689
MsgID.LOCAL_VELOCITY,144.9440000,-0.0153963,0.0057771,-0.0694739
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957518,37.7933252,2.9890000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0100000,-0.0900000
MsgID.LOCAL_POSITION,145.1940000,4.8508596,0.0087897,-2.9893649
MsgID.LOCAL_VELOCITY,145.1940000,-0.0154519,0.0103593,-0.0980808
MsgID.GLOBAL_POSITION,0.0000000,-122.3957507,37.7933262,2.9800000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0800000
MsgID.LOCAL_POSITION,145.4440000,4.9684711,0.1095484,-2.9804976
MsgID.LOCAL_VELOCITY,145.4440000,0.0038687,0.0047560,-0.0866888
MsgID.GLOBAL_POSITION,0.0000000,-122.3957519,37.7933255,2.9740000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,-0.1500000
MsgID.LOCAL_POSITION,145.6940000,4.8930020,-0.0039384,-2.9749703
MsgID.LOCAL_VELOCITY,145.6940000,0.0129337,-0.0059281,-0.1565945
MsgID.GLOBAL_POSITION,0.0000000,-122.3957501,37.7933252,2.9860000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,-0.1300000
MsgID.LOCAL_POSITION,145.9440000,4.8506784,0.1621784,-2.9865854
MsgID.LOCAL_VELOCITY,145.9440000,0.0158702,-0.0035352,-0.1323690
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957508,37.7933260,2.9850000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,-0.0100000,-0.1600000
MsgID.LOCAL_POSITION,146.1940000,4.9429827,0.0970376,-2.9855697
MsgID.LOCAL_VELOCITY,146.1940000,0.0257185,-0.0163614,-0.1632700
MsgID.GLOBAL_POSITION,0.0000000,-122.3957520,37.7933256,2.9920000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,-0.0100000,-0.1200000
MsgID.LOCAL_POSITION,146.4440000,4.9000707,-0.0124030,-2.9927001
MsgID.LOCAL_VELOCITY,146.4440000,0.0166120,-0.0164680,-0.1205973
MsgID.GLOBAL_POSITION,0.0000000,-122.3957534,37.7933252,2.9930000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,-0.1400000
MsgID.LOCAL_POSITION,146.6940000,4.8521075,-0.1314673,-2.9937255
MsgID.LOCAL_VELOCITY,146.6940000,0.0159164,-0.0055945,-0.1416947
MsgID.GLOBAL_POSITION,0.0000000,-122.3957540,37.7933266,2.9980000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,-0.0900000
MsgID.LOCAL_POSITION,146.9440000,5.0082917,-0.1897060,-2.9982700
MsgID.LOCAL_VELOCITY,146.9440000,0.0179833,0.0072339,-0.0945998
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957525,37.7933278,2.9970000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,-0.0100000
MsgID.LOCAL_POSITION,147.1940000,5.1400867,-0.0541883,-2.9977434
MsgID.LOCAL_VELOCITY,147.1940000,0.0072477,0.0194328,-0.0108606
MsgID.GLOBAL_POSITION,0.0000000,-122.3957519,37.7933270,3.0020000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,0.0000000
MsgID.LOCAL_POSITION,147.4440000,5.0487461,-0.0001303,-3.0021992
MsgID.LOCAL_VELOCITY,147.4440000,-0.0075004,0.0178279,-0.0076027
MsgID.GLOBAL_POSITION,0.0000000,-122.3957519,37.7933253,3.0090000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0100000,0.0200000
MsgID.LOCAL_POSITION,147.6940000,4.8630185,0.0044332,-3.0095799
MsgID.LOCAL_VELOCITY,147.6940000,-0.0129061,0.0103218,0.0237753
MsgID.GLOBAL_POSITION,0.0000000,-122.3957509,37.7933260,3.0070000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0600000
MsgID.LOCAL_POSITION,147.9440000,4.9437718,0.0912117,-3.0070260
MsgID.LOCAL_VELOCITY,147.9440000,0.0066941,0.0028044,0.0688215
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957498,37.7933275,3.0150000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,0.0500000
MsgID.LOCAL_POSITION,148.1940000,5.1113129,0.1905837,-3.0150311
MsgID.LOCAL_VELOCITY,148.1940000,0.0120901,-0.0094461,0.0530947
MsgID.GLOBAL_POSITION,0.0000000,-122.3957510,37.7933271,3.0130000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0200000,0.0900000
MsgID.LOCAL_POSITION,148.4450000,5.0707550,0.0758863,-3.0137269
MsgID.LOCAL_VELOCITY,148.4450000,-0.0033174,-0.0225551,0.0946444
MsgID.GLOBAL_POSITION,0.0000000,-122.3957521,37.7933268,3.0020000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,-0.0100000,0.0400000
MsgID.LOCAL_POSITION,148.6950000,5.0292983,-0.0219129,-3.0020993
MsgID.LOCAL_VELOCITY,148.6950000,-0.0110089,-0.0190567,0.0496462
MsgID.GLOBAL_POSITION,0.0000000,-122.3957537,37.7933275,3.0050000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,148.9450000,5.1098251,-0.1586723,-3.0052421
MsgID.LOCAL_VELOCITY,148.9450000,-0.0081771,-0.0055302,-0.0035863
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957534,37.7933277,3.0020000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,149.1950000,5.1281476,-0.1332989,-3.0028739
MsgID.LOCAL_VELOCITY,149.1950000,-0.0120946,0.0090534,0.0006081
MsgID.GLOBAL_POSITION,0.0000000,-122.3957516,37.7933262,3.0000000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0100000,-0.0100000
MsgID.LOCAL_POSITION,149.4450000,4.9693379,0.0261226,-3.0002410
MsgID.LOCAL_VELOCITY,149.4450000,-0.0162360,0.0165692,-0.0138399
MsgID.GLOBAL_POSITION,0.0000000,-122.3957519,37.7933263,3.0030000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0300000
MsgID.LOCAL_POSITION,149.6950000,4.9752622,-0.0026242,-3.0039477
MsgID.LOCAL_VELOCITY,149.6950000,-0.0076778,0.0058513,0.0378684
MsgID.GLOBAL_POSITION,0.0000000,-122.3957520,37.7933264,3.0000000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0300000
MsgID.LOCAL_POSITION,149.9450000,4.9873824,-0.0063598,-3.0005395
MsgID.LOCAL_VELOCITY,149.9450000,0.0004837,-0.0020697,0.0347630
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957520,37.7933265,2.9970000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0200000
MsgID.LOCAL_POSITION,150.1950000,4.9979954,-0.0066081,-2.9974117
MsgID.LOCAL_VELOCITY,150.1950000,0.0035184,-0.0051329,0.0296296
MsgID.GLOBAL_POSITION,0.0000000,-122.3957520,37.7933266,2.9950000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0100000
MsgID.LOCAL_POSITION,150.4450000,5.0098376,-0.0063805,-2.9955931
MsgID.LOCAL_VELOCITY,150.4450000,0.0012268,-0.0047880,0.0179093
MsgID.GLOBAL_POSITION,0.0000000,-122.3957516,37.7933252,2.9980000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0200000
MsgID.LOCAL_POSITION,150.6950000,4.8558202,0.0239496,-2.9985509
MsgID.LOCAL_VELOCITY,150.6950000,-0.0040350,-0.0045231,-0.0215903
MsgID.GLOBAL_POSITION,0.0000000,-122.3957510,37.7933258,3.0030000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,-0.0100000
MsgID.LOCAL_POSITION,150.9450000,4.9193697,0.0800048,-3.0030756
MsgID.LOCAL_VELOCITY,150.9450000,0.0114943,-0.0027280,-0.0106414
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957518,37.7933264,2.9970000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,-0.0100000
MsgID.LOCAL_POSITION,151.1950000,4.9899306,0.0134463,-2.9973676
MsgID.LOCAL_VELOCITY,151.1950000,0.0156096,-0.0072360,-0.0183878
MsgID.GLOBAL_POSITION,0.0000000,-122.3957520,37.7933273,3.0020000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0200000
MsgID.LOCAL_POSITION,151.4450000,5.0881848,-0.0063598,-3.0027726
MsgID.LOCAL_VELOCITY,151.4450000,0.0083561,-0.0045861,0.0255483
MsgID.GLOBAL_POSITION,0.0000000,-122.3957520,37.7933275,2.9940000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0200000
MsgID.LOCAL_POSITION,151.6950000,5.1124444,-0.0051077,-2.9941552
MsgID.LOCAL_VELOCITY,151.6950000,0.0000102,-0.0042340,0.0220243
MsgID.GLOBAL_POSITION,0.0000000,-122.3957507,37.7933262,2.9980000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,151.9450000,4.9630709,0.1049331,-2.9988081
MsgID.LOCAL_VELOCITY,151.9450000,-0.0122790,-0.0028380,0.0053706
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957515,37.7933264,2.9960000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0100000
MsgID.LOCAL_POSITION,152.1960000,4.9859271,0.0320727,-2.9961808
MsgID.LOCAL_VELOCITY,152.1960000,-0.0043043,-0.0041402,-0.0176910
MsgID.GLOBAL_POSITION,0.0000000,-122.3957535,37.7933264,3.0040000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0500000
MsgID.LOCAL_POSITION,152.4460000,4.9920583,-0.1460787,-3.0043266
MsgID.LOCAL_VELOCITY,152.4460000,0.0022213,-0.0031285,-0.0529323
MsgID.GLOBAL_POSITION,0.0000000,-122.3957535,37.7933268,3.0040000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,152.6960000,5.0284896,-0.1404080,-3.0040934
MsgID.LOCAL_VELOCITY,152.6960000,0.0006073,0.0097498,0.0078318
MsgID.GLOBAL_POSITION,0.0000000,-122.3957540,37.7933278,2.9970000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,0.0100000
MsgID.LOCAL_POSITION,152.9460000,5.1443615,-0.1828452,-2.9975061
MsgID.LOCAL_VELOCITY,152.9460000,-0.0041535,0.0186515,0.0111196
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957520,37.7933266,3.0030000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0200000,-0.0100000
MsgID.LOCAL_POSITION,153.1960000,5.0126376,-0.0114407,-3.0036197
MsgID.LOCAL_VELOCITY,153.1960000,-0.0160419,0.0252118,-0.0146546
MsgID.GLOBAL_POSITION,0.0000000,-122.3957505,37.7933262,3.0030000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0100000,0.0400000
MsgID.LOCAL_POSITION,153.4460000,4.9674039,0.1285266,-3.0031989
MsgID.LOCAL_VELOCITY,153.4460000,-0.0119565,0.0137896,0.0434773
MsgID.GLOBAL_POSITION,0.0000000,-122.3957512,37.7933268,2.9980000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,153.6960000,5.0303073,0.0662833,-2.9988849
MsgID.LOCAL_VELOCITY,153.6960000,-0.0014806,-0.0044976,0.0075702
MsgID.GLOBAL_POSITION,0.0000000,-122.3957518,37.7933253,2.9890000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,-0.0100000
MsgID.LOCAL_POSITION,153.9460000,4.8651204,0.0115733,-2.9898441
MsgID.LOCAL_VELOCITY,153.9460000,0.0012268,-0.0104573,-0.0113079
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957518,37.7933256,2.9900000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,-0.0400000
MsgID.LOCAL_POSITION,154.1960000,4.8943343,0.0114595,-2.9905071
MsgID.LOCAL_VELOCITY,154.1960000,0.0145069,-0.0052379,-0.0403746
MsgID.GLOBAL_POSITION,0.0000000,-122.3957518,37.7933267,2.9990000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,0.0000000,-0.0400000
MsgID.LOCAL_POSITION,154.4460000,5.0267563,0.0111387,-2.9992919
MsgID.LOCAL_VELOCITY,154.4460000,0.0217810,-0.0025425,-0.0413461
MsgID.GLOBAL_POSITION,0.0000000,-122.3957518,37.7933265,2.9880000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,0.0300000
MsgID.LOCAL_POSITION,154.6960000,4.9956737,0.0109731,-2.9880300
MsgID.LOCAL_VELOCITY,154.6960000,0.0112926,-0.0023359,0.0308880
MsgID.GLOBAL_POSITION,0.0000000,-122.3957529,37.7933265,2.9930000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.1300000
MsgID.LOCAL_POSITION,154.9460000,4.9948134,-0.0886058,-2.9932556
MsgID.LOCAL_VELOCITY,154.9460000,0.0021237,-0.0018026,-0.1350315
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957531,37.7933265,3.0120000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0300000
MsgID.LOCAL_POSITION,155.1960000,4.9945807,-0.1074806,-3.0127547
MsgID.LOCAL_VELOCITY,155.1960000,-0.0019472,0.0062202,0.0363760
MsgID.GLOBAL_POSITION,0.0000000,-122.3957509,37.7933265,3.0000000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,0.0800000
MsgID.LOCAL_POSITION,155.4460000,4.9948006,0.0876933,-3.0004489
MsgID.LOCAL_VELOCITY,155.4460000,0.0010804,0.0115453,0.0813149
MsgID.GLOBAL_POSITION,0.0000000,-122.3957515,37.7933265,3.0070000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0700000
MsgID.LOCAL_POSITION,155.6970000,4.9948521,0.0377745,-3.0075283
MsgID.LOCAL_VELOCITY,155.6970000,0.0021273,-0.0011927,0.0753930
MsgID.GLOBAL_POSITION,0.0000000,-122.3957527,37.7933263,3.0130000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.1100000
MsgID.LOCAL_POSITION,155.9470000,4.9719572,-0.0703209,-3.0131445
MsgID.LOCAL_VELOCITY,155.9470000,-0.0019950,-0.0053912,0.1181338
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957515,37.7933267,3.0130000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.1400000
MsgID.LOCAL_POSITION,156.1970000,5.0173526,0.0322487,-3.0135458
MsgID.LOCAL_VELOCITY,156.1970000,0.0008783,0.0002626,0.1472791
MsgID.GLOBAL_POSITION,0.0000000,-122.3957502,37.7933276,3.0090000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.1100000
MsgID.LOCAL_POSITION,156.4470000,5.1168423,0.1494089,-3.0099447
MsgID.LOCAL_VELOCITY,156.4470000,-0.0000234,-0.0031857,0.1123390
MsgID.GLOBAL_POSITION,0.0000000,-122.3957530,37.7933281,3.0010000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,0.1100000
MsgID.LOCAL_POSITION,156.6970000,5.1776886,-0.0988918,-3.0014176
MsgID.LOCAL_VELOCITY,156.6970000,-0.0123898,-0.0075744,0.1101440
MsgID.GLOBAL_POSITION,0.0000000,-122.3957515,37.7933275,3.0010000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,0.0000000,-0.0300000
MsgID.LOCAL_POSITION,156.9470000,5.1122503,0.0362430,-3.0017323
MsgID.LOCAL_VELOCITY,156.9470000,-0.0248079,0.0047530,-0.0336483
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957502,37.7933274,2.9950000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,0.0000000,0.0100000
MsgID.LOCAL_POSITION,157.1970000,5.0991087,0.1485500,-2.9955728
MsgID.LOCAL_VELOCITY,157.1970000,-0.0262994,0.0021951,0.0166394
MsgID.GLOBAL_POSITION,0.0000000,-122.3957500,37.7933254,2.9880000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,-0.0100000,-0.0500000
MsgID.LOCAL_POSITION,157.4470000,4.8761344,0.1649206,-2.9885585
MsgID.LOCAL_VELOCITY,157.4470000,-0.0206860,-0.0114264,-0.0511175
MsgID.GLOBAL_POSITION,0.0000000,-122.3957502,37.7933262,2.9890000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0200000,-0.1300000
MsgID.LOCAL_POSITION,157.6970000,4.9704890,0.1489433,-2.9892375
MsgID.LOCAL_VELOCITY,157.6970000,-0.0031835,-0.0243521,-0.1353141
MsgID.GLOBAL_POSITION,0.0000000,-122.3957527,37.7933274,2.9770000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0200000,-0.0400000
MsgID.LOCAL_POSITION,157.9470000,5.1045089,-0.0666370,-2.9773433
MsgID.LOCAL_VELOCITY,157.9470000,0.0036833,-0.0248403,-0.0468533
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957527,37.7933264,2.9790000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.1700000
MsgID.LOCAL_POSITION,158.1970000,4.9839544,-0.0746981,-2.9793625
MsgID.LOCAL_VELOCITY,158.1970000,-0.0067836,-0.0056378,-0.1765832
MsgID.GLOBAL_POSITION,0.0000000,-122.3957523,37.7933265,2.9880000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.1000000
MsgID.LOCAL_POSITION,158.4470000,5.0005631,-0.0368037,-2.9880555
MsgID.LOCAL_VELOCITY,158.4470000,-0.0007629,0.0054966,-0.1082800
MsgID.GLOBAL_POSITION,0.0000000,-122.3957520,37.7933264,2.9950000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.1500000
MsgID.LOCAL_POSITION,158.6970000,4.9870267,-0.0056561,-2.9958804
MsgID.LOCAL_VELOCITY,158.6970000,0.0030597,0.0045688,-0.1559062
MsgID.GLOBAL_POSITION,0.0000000,-122.3957530,37.7933251,3.0030000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0600000
MsgID.LOCAL_POSITION,158.9470000,4.8474317,-0.0953941,-3.0038438
MsgID.LOCAL_VELOCITY,158.9470000,0.0026147,-0.0012616,-0.0608153
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957529,37.7933259,3.0070000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0200000
MsgID.LOCAL_POSITION,159.1970000,4.9338570,-0.0864742,-3.0078032
